countryCode,group,sdg,seriesCode,instrumental,inivalProp,finvalProp,inivalFront90,finvalFront90,inivalFront,finvalFront,meanLevel,meanGapProspective,meanGapFrontier,meanGapFrontier90,savings
SVN,West,11,sdg11_transport,1,0.6600000000000014,0.7194800524357889,0.6600000000000014,0.7816817602985188,0.6600000000000014,0.7989111962380456,0.7239204447740355,12.895877429081239,3.279516193941202,5.3654043222132195,5.5
SVN,West,13,sdg13_co2gcp,1,0.9044068782625344,0.9109583235069824,0.9044068782625344,0.9190850748213358,0.9044068782625344,0.920712782860966,0.9113048930016451,8.904167649301764,7.928721713903397,8.091492517866417,5.75
SVN,West,13,sdg13_co2import,1,0.9637622602178832,0.95905024741821,0.9637622602178832,0.9631262474584948,0.9637622602178832,0.964078583916491,0.959266893412486,4.0949752581790015,3.592141608350896,3.6873752541505156,9.75
SVN,West,14,sdg14_cleanwat,1,0.2840999999999992,0.28393038308633,0.2840999999999992,0.2841123274269784,0.2840999999999992,0.2841419650436596,0.2839314937302972,71.606961691367,71.58580349563404,71.58876725730217,9.75
SVN,West,14,sdg14_cpma,1,0.953274894483995,0.9972740878271092,0.953274894483995,0.9999998202692648,0.953274894483995,1.0,0.9910439778209353,0.2725912172890754,0.0,1.7973073518362526e-05,9.5
SVN,West,14,sdg14_trawl,1,0.3389207971579822,0.0521787600403971,0.3389207971579822,0.3063297059859888,0.3389207971579822,0.3538634136282376,0.10313580259530555,94.72941817773767,64.25622084563257,69.05760545596073,9.75
SVN,West,15,sdg15_cpfa,1,0.906195786370769,0.9936436090367584,0.906195786370769,0.9999302901426472,0.906195786370769,1.0,0.9852629297418154,0.6356390963241587,0.0,0.006970985735277324,9.25
SVN,West,15,sdg15_cpta,1,0.8622680572536844,0.9921355448326734,0.8622680572536844,0.9999685002756716,0.8622680572536844,1.0,0.9755017686026936,0.786445516732659,0.0,0.0031499724328365453,8.5
SVN,West,15,sdg15_redlist,1,0.9289999999999814,0.9270494813174012,0.9289999999999814,0.9372706975698007,0.9289999999999814,0.938461711650918,0.9270548645752559,7.295051868259883,6.153828834908204,6.272930243019925,9.75
SVN,West,16,sdg16_homicides,1,0.9964592255898804,0.999500670787877,0.9964592255898804,0.9999967795009488,0.9964592255898804,1.0,0.9990765036070334,0.0,0.0,0.0,7.25
SVN,West,16,sdg16_prison,1,0.9358640774926243,0.9277329201534592,0.9358640774926243,0.9376091713726356,0.9358640774926243,0.939367138666624,0.927823616299927,6.62817061681314,5.45724281806881,5.634173719915392,9.75
SVN,West,16,sdg16_rsf,1,0.7735999999999899,0.7495456867842832,0.7735999999999899,0.8086334809536956,0.7735999999999899,0.8166464457342835,0.749494532382143,16.71714591285742,9.261506029524062,10.151835449589383,9.75
SVN,West,17,sdg17_govex,1,0.3522097773020505,0.3505980150913448,0.3522097773020505,0.3521299924324424,0.3522097773020505,0.3524566234584655,0.3506241749279005,27.376125445364295,26.99112799788929,27.058787281851217,9.75
SVN,West,17,sdg17_oda,1,0.1129925729198778,0.13760540757412,0.1129925729198778,0.165670791627234,0.1129925729198778,0.1715884303917703,0.13749845707042818,79.359188863882,74.26173544123446,75.1493812559149,5.5
SWE,West,1,sdg1_320pov,1,0.9959999999999868,0.99630835131482,0.9959999999999868,0.996576296267895,0.9959999999999868,0.9966499590350162,0.9963258484993626,0.36916486851800157,0.33500409649838137,0.3423703732104988,5.0
SWE,West,1,sdg1_oecdpov,1,0.6366324418070943,0.6306763023119825,0.6366324418070943,0.6412058332654016,0.6366324418070943,0.6426080436560803,0.6307047492375387,16.577208688891208,14.998936024328007,15.184413589232594,9.75
SWE,West,1,sdg1_wpc,1,0.9967000000000102,0.9969761475308818,0.9967000000000102,0.9972671116448252,0.9967000000000102,0.9973522796184684,0.9969985216295875,0.30238524691181823,0.2647720381531604,0.2732888355174823,5.5
SWE,West,2,sdg2_crlyld,1,0.1294550949741335,0.136169669345318,0.1294550949741335,0.1411426704037986,0.1294550949741335,0.1425057384693007,0.13647817131719722,22.188760374104,18.568149446113882,19.34704548354365,4.5
SWE,West,2,sdg2_obesity,1,0.7790756515578691,0.7438086897457452,0.7790756515578691,0.8542681291520321,0.7790756515578691,0.8667501317964917,0.7434682194845994,23.476472248380123,10.82817574110167,12.112332391766243,9.75
SWE,West,2,sdg2_snmi,1,0.666721539542209,0.6842428104846593,0.666721539542209,0.6976016016898257,0.666721539542209,0.7014994786270973,0.6852721292214428,31.57571895153407,29.850052137290273,30.239839831017434,4.75
SWE,West,2,sdg2_stunting,1,0.98231687072132,0.9834407064218552,0.98231687072132,0.9841763269605074,0.98231687072132,0.9844108812804064,0.9835091750727244,1.6559293578144785,1.5589118719593564,1.5823673039492614,4.5
SWE,West,2,sdg2_trophic,1,0.7348425156825745,0.7350141181372639,0.7348425156825745,0.7353196183227884,0.7348425156825745,0.7353791113553237,0.7350137452682439,24.99855937374858,24.961315167824107,24.967385885429756,6.5
SWE,West,2,sdg2_wasting,1,0.9322295780775754,0.9328362973045794,0.9322295780775754,0.933519424728732,0.9322295780775754,0.9337168877151424,0.9328853863613726,6.71637026954206,6.628311228485762,6.648057527126805,5.75
SWE,West,3,sdg3_fertility,1,0.9778275139086628,0.9807210385077456,0.9778275139086628,0.9832681130139757,0.9778275139086628,0.9843475227845838,0.9809845981206294,0.8006305877222839,0.43381378730646547,0.5429954652530384,5.25
SWE,West,3,sdg3_incomeg,1,0.5622444925293786,0.4529289775815471,0.5622444925293786,0.5780643519409773,0.5622444925293786,0.601437167414486,0.4543796843848589,54.7071022418453,39.85628325855139,42.19356480590227,9.75
SWE,West,3,sdg3_matmort,1,0.998091584080038,0.9981293556226468,0.998091584080038,0.998302596434358,0.998091584080038,0.9983281213669742,0.9981314707691281,0.05113397994804467,0.03123033656029506,0.033786305940272376,8.0
SWE,West,3,sdg3_neonat,1,0.9784378301574476,0.9851842163057588,0.9784378301574476,0.9949099488146096,0.9784378301574476,0.9968611710978608,0.9854061485664699,0.0,0.0,0.0,6.0
SWE,West,3,sdg3_smoke,1,0.7913013064943557,0.8855000954355607,0.7913013064943557,0.9865797273307548,0.7913013064943557,1.0,0.8806029753424862,0.0,0.0,0.0,5.5
SWE,West,3,sdg3_swb,1,0.7300000000000102,0.7261018034651004,0.7300000000000102,0.7301947335463095,0.7300000000000102,0.7308876501715209,0.72607536517554,4.460289017749942,3.8305723458525134,3.9217455860119115,9.75
SWE,West,3,sdg3_tb,1,0.9959782000937588,0.9956252518374464,0.9959782000937588,0.9960246212565668,0.9959782000937588,0.9960978768149272,0.9956311821913635,0.43747481625535656,0.390212318507277,0.3975378743433233,9.75
SWE,West,3,sdg3_traffic,1,0.9534354053427314,0.975787750120344,0.9534354053427314,0.9923652633815564,0.9534354053427314,0.99671996704388,0.9746051259423997,0.0,0.0,0.0,4.5
SWE,West,3,sdg3_u5mort,1,0.9890759911962966,0.992016618077916,0.9890759911962966,0.9938081968795712,0.9890759911962966,0.9943612321809222,0.9921623118945208,0.0,0.0,0.0,4.25
SWE,West,3,sdg3_vac,1,0.9682224435165664,0.9888920690166833,0.9682224435165664,0.9999940594795356,0.9682224435165664,1.0,0.9860481849700541,1.110793098331675,0.0,0.0005940520464431387,7.0
SWE,West,4,sdg4_earlyedu,1,0.9991933652348666,0.9998680205692552,0.9991933652348666,0.9999953972868992,0.9991933652348666,1.0,0.9998321573968637,0.013197943074483298,0.0,0.0004602713100765321,9.25
SWE,West,4,sdg4_primary,1,0.9968378642986632,0.9970082783419708,0.9968378642986632,0.99721679523908,0.9968378642986632,0.9972686364566022,0.9970223423043997,0.29917216580291894,0.2731363543397758,0.2783204760919977,5.75
SWE,West,4,sdg4_second,1,0.7013732924833675,0.705557639964107,0.7013732924833675,0.7084866205787946,0.7013732924833675,0.7095165802464959,0.7058511721578444,0.0,0.0,0.0,4.5
SWE,West,4,sdg4_tertiary,1,0.7003387799771558,0.7883694271987995,0.7003387799771558,0.8260112055634808,0.7003387799771558,0.8400645273379722,0.7920392961768716,0.0,0.0,0.0,3.5
SWE,West,5,sdg5_edat,1,0.7547056824112133,0.7541812869827389,0.7547056824112133,0.7550017857246542,0.7547056824112133,0.7551203635453002,0.7541810138113215,0.0,0.0,0.0,9.75
SWE,West,5,sdg5_lfpr,1,0.8559667683168414,0.8672391304626432,0.8559667683168414,0.8783372016015438,0.8559667683168414,0.8809016181368194,0.8680187863180844,8.072652170959818,6.6244284774971405,6.896256630236356,5.25
SWE,West,5,sdg5_parl,1,0.7229384615384434,0.7489698273196687,0.7229384615384434,0.8079965319922995,0.7229384615384434,0.8174521953459649,0.7502569620276514,2.63392244844308,0.0,0.0,7.0
SWE,West,5,sdg5_paygap,1,0.8601973404467941,0.9048981561264944,0.8601973404467941,0.9396740267614562,0.8601973404467941,0.9488676477338984,0.9068450232838178,9.510184387350563,5.113235226610158,6.032597323854382,4.75
SWE,West,6,sdg6_safesan,1,0.9350886174161444,0.9394967600504516,0.9350886174161444,0.9410355517236392,0.9350886174161444,0.9418176418972972,0.9396936116513709,6.050323994954843,5.818235810270278,5.896444827636083,3.25
SWE,West,6,sdg6_sanita,1,0.9929898996531408,0.9929200133845938,0.9929898996531408,0.993124752815176,0.9929898996531408,0.993150132506258,0.9929197695183261,0.7079986615406209,0.6849867493741946,0.6875247184824018,9.75
SWE,West,6,sdg6_scarcew,1,0.9217061150578788,0.925133999524949,0.9217061150578788,0.9281720689022276,0.9217061150578788,0.928916370461503,0.9253388729845498,7.486600047505099,7.108362953849701,7.182793109777242,5.0
SWE,West,7,sdg7_co2twh,1,0.9976639423148576,0.998053702019546,0.9976639423148576,0.9985956932825198,0.9976639423148576,0.9987311036012716,0.9980820034440832,0.19462979804539815,0.1268896398728403,0.14043067174801527,6.0
SWE,West,7,sdg7_ren,1,0.4062661675339039,0.4481472031850793,0.4062661675339039,0.5001079816974684,0.4062661675339039,0.5106031575308385,0.44893672407772006,12.127999375474653,0.0,1.9396114318689437,5.75
SWE,West,8,sdg8_empop,0,0.758192096942785,0.7973646581050571,0.758192096942785,0.7576321097593869,0.758192096942785,0.7576321097593869,0.7978794694220827,0.0,0.0,0.0,0.0
SWE,West,8,sdg8_gdpgrowth,0,0.4295545106893587,0.3339305315512877,0.4295545106893587,0.2685157376547871,0.4295545106893587,0.2685157376547871,0.33168188938869403,46.571114951793966,57.03748197523406,57.03748197523406,9.75
SWE,West,8,sdg8_impacc,1,0.9479513481804834,0.9581727255435966,0.9479513481804834,0.9664078292919742,0.9479513481804834,0.968596525950119,0.9587918982997886,4.182727445640344,3.1403474049880975,3.359217070802578,4.75
SWE,West,8,sdg8_yneet,1,0.8531148213946835,0.8576729426700201,0.8531148213946835,0.8624074454367158,0.8531148213946835,0.8634707744854765,0.8579762218459969,0.0,0.0,0.0,5.25
SWE,West,9,sdg9_articles,1,0.655299541694683,0.7047814940368389,0.655299541694683,0.797393799298621,0.655299541694683,0.8130250640191792,0.7045283795597315,0.0,0.0,0.0,6.5
SWE,West,9,sdg9_intuse,1,0.9431695303908328,0.9950845841753058,0.9431695303908328,0.9999488697597853,0.9431695303908328,1.0,0.9901280258213079,0.4915415824694236,0.0,0.0051130240214747325,8.25
SWE,West,9,sdg9_mobuse,1,0.5013527161453339,0.6598935825379578,0.5013527161453339,0.7532435614507897,0.5013527161453339,0.783849614650797,0.6613513664819837,0.0,0.0,0.0,4.25
SWE,West,9,sdg9_netacc,1,0.941181198549686,0.9978315824259256,0.941181198549686,0.9999842461351296,0.941181198549686,1.0,0.9922885666154594,0.21684175740743772,0.0,0.0015753864870404755,8.25
SWE,West,9,sdg9_patents,1,0.4955087086084982,0.4621609653955416,0.4955087086084982,0.4900113322309205,0.4955087086084982,0.4958573234546973,0.4628432921176949,36.08837125040048,31.428546453974445,32.236980849656625,9.75
SWE,West,9,sdg9_rdex,1,0.6744123554990763,0.6201526666556254,0.6744123554990763,0.6676164673561421,0.6744123554990763,0.6782164178183213,0.6216112260282707,16.195585587077645,8.349132727253874,9.7815584653862,9.75
SWE,West,9,sdg9_rdres,1,0.7542749092197779,0.8538690218016838,0.7542749092197779,0.9396218464650192,0.7542749092197779,0.959629075513582,0.8545178335394393,0.0,0.0,0.0,5.0
SWE,West,9,sdg9_womensci,1,0.6252744870429413,0.639112484906472,0.6252744870429413,0.6475823041936436,0.6252744870429413,0.6501951483825246,0.6397286535246671,29.697626660288087,28.4785336779223,28.76594653869921,4.25
SWE,West,10,sdg10_adjgini,0,0.8062234270950079,0.7950341829682821,0.8062234270950079,0.7870066878852747,0.8062234270950079,0.7870066878852747,0.7948333896534235,6.466566709613868,7.41097789585003,7.41097789585003,9.75
SWE,West,10,sdg10_elder,1,0.786836850936731,0.7058574647272008,0.786836850936731,0.8058005481951083,0.786836850936731,0.8203751112961634,0.705054741515457,24.58787770008539,12.353086399982551,13.910197842402969,9.75
SWE,West,10,sdg10_palma,0,0.7450983706519212,0.7278190411404389,0.7450983706519212,0.7228860088900243,0.7450983706519212,0.7228860088900243,0.7278795512198748,6.087865659298204,6.724385949674287,6.724385949674287,9.75
SWE,West,11,sdg11_pm25,1,0.9452451708726792,0.9514186277167604,0.9452451708726792,0.9558592798738156,0.9452451708726792,0.957133491547923,0.951711515356022,0.0,0.0,0.0,4.5
SWE,West,11,sdg11_rentover,1,0.5682911630282335,0.8098662512127289,0.5682911630282335,0.9721227939657628,0.5682911630282335,1.0,0.7865018570331412,0.0,0.0,0.0,4.5
SWE,West,11,sdg11_transport,1,0.7100000000000036,0.6612181029882661,0.7100000000000036,0.7147900971550357,0.7100000000000036,0.7233603709302409,0.6598652419887502,19.949382204810394,12.426105214256548,13.463668625298334,9.75
SWE,West,13,sdg13_co2gcp,1,0.9437500716236322,0.9578262996541118,0.9437500716236322,0.9650850050649584,0.9437500716236322,0.9675914383445002,0.9583778514344454,4.217370034588819,3.240856165549977,3.4914994935041577,3.75
SWE,West,13,sdg13_co2import,1,0.958170030769194,0.9534717905629992,0.958170030769194,0.9581280280452624,0.958170030769194,0.9588321914423208,0.9534906517799631,4.652820943700076,4.116780855767921,4.1871971954737575,9.75
SWE,West,14,sdg14_cleanwat,1,0.6348000000000039,0.5972541058702999,0.6348000000000039,0.6569605884667667,0.6348000000000039,0.664953851521876,0.5963782115939859,40.27458941297001,33.5046148478124,34.30394115332332,9.75
SWE,West,14,sdg14_cpma,1,0.6179846323512281,0.6932632126875748,0.6179846323512281,0.7306496379184156,0.6179846323512281,0.744242143290269,0.6969655816058657,30.673678731242514,25.575785670973094,26.935036208158436,3.75
SWE,West,14,sdg14_fishstocks,1,0.4970487310389407,0.3224782285692227,0.4970487310389407,0.5275361797172792,0.4970487310389407,0.5581289267851062,0.3224029118382557,67.75217714307773,44.187107321489385,47.24638202827208,9.75
SWE,West,14,sdg14_trawl,1,0.7493272118495133,0.7370592879571264,0.7493272118495133,0.7491005136656633,0.7493272118495133,0.7512363467919834,0.7371569020625536,25.549566873017536,24.117540728082485,24.333281447912796,9.75
SWE,West,15,sdg15_cpfa,1,0.5829436836091973,0.5964793247214317,0.5829436836091973,0.60506450473567,0.5829436836091973,0.6076844427803484,0.5969648230720024,40.352067527856825,39.23155572196516,39.493549526433,4.25
SWE,West,15,sdg15_cpta,1,0.592461928447733,0.6290138460639442,0.592461928447733,0.6587099615720273,0.592461928447733,0.6663292179928331,0.6303833907806341,37.098615393605584,33.36707820071669,34.12900384279727,4.75
SWE,West,16,sdg16_homicides,1,0.9908455888033814,0.9911220612067122,0.9908455888033814,0.9914399168080154,0.9908455888033814,0.9915149288676964,0.991140223160982,0.616748648369781,0.5773544435308883,0.5848761632801305,5.5
SWE,West,16,sdg16_prison,1,0.955094465431322,0.968161112819025,0.955094465431322,0.9846080558699866,0.955094465431322,0.9879770537822876,0.9679621233261043,2.5592686453110396,0.5648900709439582,0.9039634092142577,5.75
SWE,West,16,sdg16_rsf,1,0.9075000000000192,0.9076025633660184,0.9075000000000192,0.9076973819103572,0.9075000000000192,0.907727096412265,0.9076105304665898,0.0,0.0,0.0,5.25
SWE,West,17,sdg17_govex,1,0.5465825597953584,0.6062062863336924,0.5465825597953584,0.6602429323464442,0.5465825597953584,0.6731594478430499,0.6096260096515196,0.0,0.0,0.0,5.0
SWE,West,17,sdg17_oda,1,0.708305074842467,0.8024989742785826,0.708305074842467,0.9896096268844076,0.708305074842467,1.0,0.7961975887698742,0.0,0.0,0.0,6.75
SWZ,Africa,1,sdg1_320pov,1,0.5045999999999932,0.6159970604149659,0.5045999999999932,0.6391583759584598,0.5045999999999932,0.6631280716319555,0.6184498904982665,38.400293958503404,33.68719283680445,36.08416240415402,2.75
SWZ,Africa,1,sdg1_wpc,1,0.6767999999999976,0.762428052820672,0.6767999999999976,0.7766482580687789,0.6767999999999976,0.7919384302166187,0.7642015913194425,23.757194717932794,20.80615697833813,22.33517419312211,2.25
SWZ,Africa,2,sdg2_crlyld,1,0.029804960033573,0.0241114723744031,0.029804960033573,0.0296237413841082,0.029804960033573,0.0312139430745725,0.024177538733854986,86.22201578605538,82.16346110024429,83.0721477805096,9.75
SWZ,Africa,2,sdg2_obesity,1,0.8207951560861703,0.7860301215127221,0.8207951560861703,0.9472329914158732,0.8207951560861703,0.9656048611801924,0.7856344077719434,19.132703548073852,0.6579360925727961,2.548046150630322,9.75
SWZ,Africa,2,sdg2_snmi,1,0.4386570095346129,0.439306159767519,0.4386570095346129,0.4400804883881875,0.4386570095346129,0.4402764534117399,0.43933273205273987,56.069384023248105,55.97235465882602,55.991951161181255,5.75
SWZ,Africa,2,sdg2_stunting,1,0.4860466681391132,0.551424891634246,0.4860466681391132,0.5571281878823454,0.4860466681391132,0.5688384702746137,0.5528543971489907,44.8575108365754,43.116152972538636,44.28718121176546,2.0
SWZ,Africa,2,sdg2_trophic,1,1.1872037040604821e-12,0.0003283626009231,1.1872037040604821e-12,0.0019245942741615,1.1872037040604821e-12,0.0086294753623743,0.00029711394306864135,99.9664936121507,99.11944128955363,99.8036128291672,9.25
SWZ,Africa,2,sdg2_undernsh,1,0.8210295420108107,0.7908639371932623,0.8210295420108107,0.8204419912811017,0.8210295420108107,0.827063318209219,0.7906563038440992,20.91360628067377,17.293668179078104,17.955800871889828,9.75
SWZ,Africa,2,sdg2_wasting,1,0.912075478735492,0.9143092129488736,0.912075478735492,0.915543130899146,0.912075478735492,0.9160625022908244,0.9144044912971598,8.569078705112643,8.393749770917559,8.445686910085403,4.25
SWZ,Africa,3,sdg3_fertility,1,0.662828696685321,0.7313480937532406,0.662828696685321,0.7408857729190602,0.662828696685321,0.752884590659846,0.7329187791782564,26.024560631856122,23.84615634705006,25.059829865658276,2.25
SWZ,Africa,3,sdg3_hiv,1,0.8214341211302121,0.9937136453582116,0.8214341211302121,0.9995830643447924,0.8214341211302121,1.0,0.9668921349652054,0.6286354641788394,0.0,0.041693565520761755,5.5
SWZ,Africa,3,sdg3_matmort,1,0.8226395577014484,0.8357751012216333,0.8226395577014484,0.8531461746021543,0.8226395577014484,0.8566533676385345,0.8362114767744997,16.30866966858594,14.217999715759982,14.569196647224798,5.75
